7.715,-2.968,45.377,27.313,2.084,6.31,-3.113,2.048,22290,0.013
10.816,1.12,47.882,25.688,5.146,8.21,-1.495,6.073,22291,0.013
14.896,7.848,51.873,26.626,9.716,11.968,1.228,10.016,22292,0.014
18.172,14.663,56.523,30.945,14.832,16.49,4.614,13.231,22293,26.155
19.067,18.808,60.235,36.528,18.544,20.472,7.641,14.27,22294,0.04
18.246,20.544,61.391,39.138,20.321,23.334,9.14,12.496,22295,0.014
18.302,21.499,60.907,37.653,21.548,25.501,10.236,10.497,22296,0.014
20.308,22.568,61.688,37.296,23.977,27.645,13.29,12.256,22297,24.956
21.44,22.009,62.522,39.422,26.228,28.029,15.687,15.976,22298,0.042
20.132,19.437,62.043,39.439,26.521,25.975,14.835,17.072,22299,4.408
17.701,16.908,61.454,36.292,25.654,24.017,12.767,15.372,22300,2.457
16.713,16.673,62.094,35.659,26.46,25.658,13.169,15.201,22301,2.483
18.383,19.374,63.34,41.45,29.515,29.835,16.311,17.862,22302,2.404
19.298,20.556,61.037,46.083,29.782,30.118,16.539,18.199,22303,2.577
17.273,16.886,55.015,43.24,25.507,25.777,11.858,15.3,22304,2.637
16.657,13.766,51.337,40.271,22.33,22.629,7.629,14.466,22305,2.393
19.93,15.038,52.229,42.142,22.518,22.08,6.16,15.72,22306,2.417
22.943,16.268,54.851,44.13,22.866,21.751,5.334,15.777,22307,2.576
24.628,17.34,59.141,44.818,23.566,23.222,6.456,16.746,22308,24.971
24.896,19.128,62.994,44.776,24.544,25.356,9.159,18.454,22309,12.301
20.633,17.132,61.204,42.519,22.837,23.099,8.796,16.65,22310,2.59
13.844,12.029,54.694,38.581,19.149,17.475,4.678,11.809,22311,3.013
10.475,8.906,48.995,34.523,16.641,13.301,0.75,7.394,22312,0.01
12.743,9.613,48.055,32.861,17.241,13.633,0.542,5.553,22313,1.947
15.753,9.618,48.89,33.364,18.084,15.638,1.485,4.867,22314,3.042
16.914,7.162,48.567,34.467,16.765,15.9,1.148,4.856,22315,0.009
19.542,7.758,49.77,37.562,16.398,16.125,1.772,7.298,22316,1.967
23.63,12.888,53.147,43.087,18.442,17.268,3.538,11.368,22317,2.426
26.96,18.889,57.926,50.005,21.861,19.161,6.165,15.18,22318,2.555
28.003,22.893,63.251,53.885,25.251,21.125,9.418,16.297,22319,2.489
27.795,25.769,68.585,53.408,28.812,23.418,12.852,16.136,22320,2.514
27.983,27.715,72.6,52.948,32.863,26.1,15.984,17.906,22321,2.469
24.651,24.712,70.692,49.459,33.093,24.775,15.001,18.192,22322,25.016
16.315,17.04,63.399,41.396,28.247,18.819,9.436,15.473,22323,9.967
9.946,11.607,59.057,37.927,24.806,15.386,6.363,15.741,22324,2.637
7.436,9.51,59.444,39.499,24.454,15.89,7.868,19.362,22325,2.504
3.726,6.508,58.919,37.619,22.975,15.405,9.333,21.15,22326,2.985
-0.198,3.378,57.575,32.078,21.694,15.338,10.995,21.871,22327,0.018
-1.901,0.287,56.314,26.212,20.721,16.691,12.976,21.376,22328,2.482
-1.788,-2.995,53.705,23.927,17.451,16.481,12.872,18.291,22329,0.02
0.921,-3.499,51.755,27.652,14.908,16.117,12.396,16.068,22330,0.006
6.128,-0.391,53.521,33.314,16.5,18.868,14.273,17.417,22331,4.874
11.341,4.035,58.171,37.85,20.806,24.285,17.794,21.494,22332,2.007
13.033,6.309,60.846,38.195,23.365,27.92,19.288,24.365,22333,2.803
12.569,7.106,61.112,33.053,23.07,28.051,18.384,23.882,22334,2.439
14.221,9.707,63.088,29.919,23.069,27.955,18.49,22.527,22335,2.314
14.994,11.271,64.727,30.715,21.747,26.996,18.013,19.887,22336,2.806
11.65,8.291,62.301,29.011,16.157,22.799,13.968,13.941,22337,2.413
8.579,4.132,59.369,26.538,10.948,18.743,9.325,8.835,22338,2.255
10.2,3.978,60.388,30.523,11.68,18.716,8.04,9.526,22339,2.344
16.808,9.668,65.325,41.163,18.114,22.724,11.069,15.39,22340,2.609
23.48,16.817,71.024,50.429,26.143,27.789,15.922,22.153,22341,3.029
24.566,19.193,73.386,51.39,30.872,30.005,17.591,25.145,22342,0.033
20.185,16.225,70.601,45.015,29.947,27.623,13.5,21.825,22343,0.016
14.2,11.509,64.691,37.868,25.818,22.554,6.744,15.466,22344,2.019
10.49,8.314,60.066,37.11,23.062,18.735,2.307,13.179,22345,2.874
10.096,6.995,59.161,41.349,23.022,17.998,1.306,16.011,22346,0.047
11.643,7.063,61.152,42.176,24.06,19.507,1.93,18.904,22347,2.442
12.639,7.916,64.059,38.803,24.971,21.912,2.942,20.405,22348,0.043
8.103,4.774,63.337,31.975,22.662,22.067,1.448,20.03,22349,1.93
-2.685,-3.789,57.365,20.901,16.119,19.246,-3.213,16.36,22350,3.026
-12.957,-11.595,50.474,13.005,9.85,16.878,-6.067,12.719,22351,0.039
-18.766,-15.288,45.711,11.617,5.91,15.574,-4.715,11.903,22352,1.923
-20.103,-15.17,44.095,12.491,4.431,14.676,-0.769,13.022,22353,2.52
-17.632,-12.623,44.586,14.834,5.375,14.003,3.106,14.793,22354,15.538
-14.852,-11.874,44.163,16.832,5.318,11.73,3.609,15.424,22355,0.044
-12.469,-13.268,42.852,17.482,3.122,8.719,1.356,15.102,22356,2.623
-5.736,-10.558,44.516,22.999,4.105,9.839,2.542,17.278,22357,0.049
4.143,-3.389,48.937,31.817,9.045,14.472,7.901,20.821,22358,1.691
11.162,2.453,51.762,35.367,12.69,17.054,11.404,21.409,22359,10.036
13.325,3.486,50.075,31.982,12.545,14.263,9.55,18.137,22360,4.561
15.553,3.034,47.148,27.263,11.825,9.31,6.198,14.897,22361,0.046
23.653,7.313,50.126,29.722,15.653,9.473,8.067,16.448,22362,6.208
31.02,12.11,55.091,37.512,20.078,11.407,10.474,17.769,22363,0.059
32.272,12.484,56.562,42.963,20.413,10.071,8.227,14.477,22364,6.694
32.221,10.845,57.845,43.723,19.202,9.207,6.077,10.937,22365,6.676
30.927,7.871,58.807,40.802,16.703,8.398,4.579,8.334,22366,0.042
28.104,5.868,58.858,40.234,14.399,6.834,2.877,7.45,22367,8.935
28.658,9.411,60.962,45.407,17.368,9.583,4.921,12.209,22368,0.047
29.124,14.125,62.452,47.84,22.827,15.065,9.131,19.085,22369,1.607
22.752,12.461,59.148,40.885,23.822,17.384,10.908,21.243,22370,3.714
12.154,5.955,53.295,31.628,20.765,18.165,11.532,20.314,22371,15.558
2.602,-0.051,48.405,27.833,17.464,20.779,13.159,20.84,22372,0.049
-1.252,-1.739,46.559,27.295,16.174,26.007,16.093,24.117,22373,2.515
-1.005,-2.068,45.789,23.412,14.652,31.043,17.957,26.628,22374,0.057
-3.402,-6.275,41.674,16.046,9.304,30.864,15.559,23.984,22375,2.21
-8.565,-12.323,35.194,9.653,2.283,26.109,10.35,17.787,22376,3.362
-14.24,-18.019,28.524,3.713,-3.807,19.725,4.375,11.328,22377,9.666
-17.759,-21.263,23.757,1.868,-6.861,14.711,-0.196,8.029,22378,0.044
-14.871,-18.311,24.778,11.135,-3.798,15.127,0.152,10.73,22379,27.443
-6.857,-10.95,30.845,25.021,3.511,20.515,5.175,16.814,22380,0.052
1.452,-3.576,37.761,33.027,10.329,26.788,11.501,21.82,22381,25.912
7.112,2.23,41.923,33.728,13.411,29.761,15.035,23.225,22382,0.042
10.037,6.041,42.869,30.877,13.095,28.622,15.103,21.451,22383,25.61
12.489,7.971,43.402,30.063,12.941,26.597,15.058,19.406,22384,10.173
16.652,10.206,45.225,35.265,14.724,25.945,16.321,18.87,22385,2.299
22.394,13.585,47.949,43.55,17.448,26.142,17.91,18.704,22386,2.461
26.768,15.158,48.87,46.034,18.572,24.639,17.821,16.42,22387,2.633
27.996,14.171,46.699,42.053,17.189,20.571,15.671,12.691,22388,2.792
28.849,14.262,44.927,40.824,16.469,17.357,14.19,10.813,22389,2.034
33.199,17.992,47.379,46.139,19.736,18.872,15.633,13.067,22390,2.721
39.028,22.527,51.615,53.065,24.816,23.256,17.762,18.259,22391,2.294
40.541,22.991,52.095,55.465,25.943,25.228,16.651,22.449,22392,3.046
36.246,18.585,49.014,50.806,22.004,24.254,13.752,24.006,22393,2.327
27.809,11.702,44.746,42.124,16.587,22.196,11.865,23.186,22394,2.947
18.32,5.802,40.283,36.096,13.105,19.783,10.469,20.954,22395,0.033
11.973,3.708,37.384,33.546,12.268,18.611,9.708,19.602,22396,2.171
9.278,3.906,35.886,31.005,11.802,19.175,10.207,20.012,22397,0.033
7.136,2.253,33.975,28.901,10.35,19.913,11.139,20.653,22398,0.015
3.993,-1.258,31.983,26.761,9.276,20.482,12.165,20.749,22399,2.807
1.38,-2.033,31.885,23.11,10.73,22.415,15.07,22.514,22400,0.047
0.155,0.285,32.643,19.047,13.933,24.724,19.515,25.714,22401,0.016
-1.866,0.367,30.924,15.481,14.429,23.789,20.791,25.512,22402,2.091
-4.717,-2.122,28.339,15.451,11.871,20.712,18.888,22.368,22403,0.054
-4.137,-1.935,28.951,21.339,11.016,20.134,19.556,22.123,22404,2.803
0.853,2.265,31.861,27.283,13.187,22.777,23.67,25.046,22405,0.042
7.166,7.85,34.995,28.479,16.903,26.859,27.623,27.699,22406,2.133
13.131,13.112,38.94,29.822,22.305,31.553,30.282,29.723,22407,0.04
18.642,18.437,43.542,35.348,28.432,36.085,32.549,31.459,22408,1.819
23.117,23.891,46.609,41.436,31.764,38.443,33.466,30.786,22409,4.391
24.486,25.852,46.154,43.666,30.558,36.725,31.392,26.102,22410,0.046
23.11,23.392,43.67,42.997,27.842,32.466,28.645,20.294,22411,0.022
21.107,20.375,41.23,42.016,26.729,28.054,27.308,16.009,22412,7.446
19.046,17.711,38.568,41.308,26.824,23.928,25.187,12.225,22413,0.042
19.296,16.428,37.325,41.591,27.936,21.884,22.377,9.905,22414,9.913
22.321,18.383,37.752,43.321,29.166,21.777,20.118,10.434,22415,0.04
25.609,22.447,38.288,45.81,29.417,21.484,17.945,12.719,22416,2.427
29.353,27.38,40.517,47.093,31.182,22.503,18.022,15.536,22417,0.035
31.507,30.421,43.313,45.508,33.917,24.653,21.09,16.922,22418,14.45
27.756,28.745,42.935,42.33,33.645,25.203,23.993,16.618,22419,3.086
20.914,24.885,40.18,39.554,30.831,24.766,25.174,17.284,22420,0.043
14.903,20.264,37.258,36.243,27.21,23.946,24.944,19.158,22421,0.015
8.742,13.899,34.901,32.317,23.653,22.462,24.483,20.97,22422,1.849
1.689,7.81,32.536,28.6,21.179,21.109,24.644,22.604,22423,6.151
-5.151,3.294,29.12,23.551,18.998,19.824,24.638,22.855,22424,10.749
-8.741,1.409,27.306,18.434,17.433,20.123,25.714,22.094,22425,0.037
-7.742,3.629,29.572,17.3,18.437,24.213,29.986,23.844,22426,2.583
-4.889,7.761,33.201,20.6,20.845,29.664,35.084,28.128,22427,0.033
-3.941,8.994,33.337,23.954,20.061,31.26,35.816,29.318,22428,10.417
-4.767,6.279,29.888,24.237,16.711,29.538,32.864,26.865,22429,4.262
-2.688,5.251,28.886,24.176,17.115,30.1,32.492,26.586,22430,0.034
2.18,8.54,32.059,26.099,21.149,33.147,34.909,28.257,22431,9.452
5.245,11.701,35.161,27.586,24.244,35.799,36.5,28.074,22432,4.515
8.157,13.94,38.138,28.249,27.391,39.338,38.845,27.605,22433,0.041
13.48,17.564,42.484,30.153,31.421,43.899,42.624,28.096,22434,6.662
16.277,18.635,43.583,31.656,31.4,44.233,42.631,24.797,22435,4.287
14.914,16.062,39.769,32.112,27.269,39.209,38.059,16.8,22436,0.055
15.803,16.972,37.481,34.823,26.142,35.294,35.662,11.647,22437,6.531
20.04,20.618,38.633,37.675,28.57,34.119,36.37,11.579,22438,0.061
23.025,20.486,39.197,36.147,29.214,31.686,34.768,11.303,22439,1.53
24.486,19.037,40.008,34.164,28.559,28.745,31.424,10.343,22440,11.263
26.062,19.831,43.168,37.882,29.559,27.999,29.856,10.92,22441,3.033
26.582,20.708,46.054,46.399,31.004,27.665,28.827,11.847,22442,0.034
23.545,19.865,45.75,49.997,29.822,24.439,25.471,11.526,22443,9.432
17.274,16.979,41.962,42.078,25.41,19.078,20.536,10.553,22444,3.027
10.163,11.814,36.723,29.43,20.566,15.754,17.417,10.704,22445,0.042
2.334,4.842,31.797,18.518,16.68,15.698,16.161,11.272,22446,1.898
-5.988,-1.815,27.75,10.246,13.458,17.269,15.712,11.248,22447,11.874
-10.654,-3.802,26.775,8.194,13.777,21.237,19.043,13.697,22448,0.041
-7.843,2.012,31.265,13.685,19.882,28.776,27.538,20.383,22449,2.747
-3.146,9.922,37.185,19.61,26.41,35.707,35.532,25.967,22450,0.069
-3.939,12.123,38.663,20.296,28.53,38.241,38.483,26.579,22451,5.237
-3.993,12.499,40.018,20.433,31.771,42.079,41.961,28.321,22452,9.943
3.245,17.502,47.109,24.824,40.325,52.307,51.54,35.826,22453,3.015
9.919,22.89,54.487,29.938,47.109,61.641,61.681,42.236,22454,0.034
10.365,23.357,55.893,32.561,47.076,62.626,65.823,41.323,22455,7.01
8.182,20.405,51.936,34.536,42.24,56.268,63.31,34.521,22456,4.433
3.631,14.132,42.713,33.736,32.121,44.057,52.663,22.762,22457,0.058
-2.848,5.376,29.55,27.083,19,28.828,35.278,8.668,22458,9.266
-5.438,0.043,19.238,22.088,10.949,17.341,19.599,-0.523,22459,4.289
-1.43,0.977,16.77,25.235,10.511,12.744,11.355,-2.417,22460,0.048
6.085,5.164,19.855,30.38,12.959,11.705,8.896,-1.648,22461,9.368
12.854,7.977,23.538,31.255,14.391,10.948,8.933,-1.561,22462,4.419
18.271,9.381,27.314,31.837,16.341,11.346,11.123,-0.592,22463,0.044
22.883,11.945,32.11,35.397,20.137,13.011,15.088,2.29,22464,9.838
23.066,12.489,34.505,36.415,21.382,12.638,16.844,3.772,22465,0.042
17.849,8.137,33.176,32.596,18.255,10.074,15.078,2.181,22466,2.735
12.146,3.674,31.826,28.482,14.939,8.341,13.572,0.643,22467,0.047
9.444,3.868,33.02,27.634,14.609,8.84,14.488,2.252,22468,9.095
8.976,6.797,35.939,30.321,17.655,11.742,16.951,6.975,22469,4.444
9.478,8.988,37.705,34.695,21.861,15.502,19.181,12.446,22470,0.05
11.183,9.746,37.229,38.883,23.986,17.963,20.047,16.986,22471,25.509
11.878,8.33,34.896,40.56,23.097,17.939,19.547,20.082,22472,26.861
9.813,4.988,30.169,36.822,19.509,15.037,17.298,20.186,22473,0.044
8.262,3.544,25.842,28.974,15.778,11.812,14.526,18.038,22474,25.532
8.456,5.254,25.224,22.746,15.239,11.735,13.503,17.115,22475,25.031
7.824,6.909,25.918,19.466,16.552,14.27,13.689,17.329,22476,12.539
7.582,9.218,26.625,17.949,18.386,17.829,14.923,18.276,22477,3.003
8.946,12.421,27.956,19.726,20.729,20.968,17.471,20.735,22478,0.046
9.592,12.782,28.168,24.304,21.999,21.981,19.629,22.121,22479,2.602
9.878,11.904,27.611,28.546,22.38,21.624,20.59,20.709,22480,0.043
12.42,13.651,28.682,31.012,23.484,21.712,21.269,18.598,22481,0.016
18.047,17.745,32.152,33.711,26.847,23.772,22.896,18.029,22482,5.978
23.32,21.514,35.887,37.939,31.101,26.932,24.726,18.155,22483,0.041
24.443,22.43,36.523,41.692,32.113,27.589,23.894,16.339,22484,0.015
24.232,21.486,35.174,44.111,31.353,26.134,21.367,14.098,22485,0.014
26.798,22.133,36.534,47.748,33.429,26.038,21.083,14.98,22486,2.482
29.924,23.524,39.744,51.904,35.014,24.948,20.768,15.272,22487,0.042
30.959,22.013,40.594,50.819,31.255,20.227,16.983,10.588,22488,2.184
31.353,18.567,39.703,44.403,25.852,16.035,12.821,5.38,22489,2.185
31.001,15.886,39.203,38.413,22.597,15.039,10.776,3.483,22490,2.46
29.228,14.061,39.36,34.505,20.627,15.876,10.443,3.424,22491,2.767
26.07,11.086,38.399,30.68,17.846,16.341,10.137,3.234,22492,2.465
22.577,7.942,36.877,30.122,14.524,16.488,9.526,3.622,22493,2.231
21.784,8.497,39.136,36.3,14.328,19.186,11.875,7.655,22494,2.516
21.614,9.29,42.527,40.65,15.871,22.315,15.926,12.862,22495,2.468
19.13,6.496,41.388,36.408,15.536,22.821,17.704,14.944,22496,2.498
15.573,2.974,37.345,28.672,13.708,22.68,17.286,14.685,22497,2.48
10.491,-0.792,32.468,21.65,10.735,21.595,14.711,12.435,22498,2.506
5.079,-4.075,27.814,17.225,8.498,18.77,11.438,9.595,22499,2.874
4.956,-1.158,28.366,19.496,12.194,19.261,13.29,12.255,22500,2.324
11.08,8.765,35.016,28.563,22.775,25.962,21.575,21.879,22501,2.281
17.55,17.91,41.589,38.117,33.4,34.188,30.131,30.789,22502,2.497
20.56,20.685,44.287,42.002,38.084,39.002,33.932,33.311,22503,2.448
21.723,19.721,44.445,39.918,37.565,40.048,33.132,31.627,22504,2.549
21.977,18.005,43.6,36.848,34.784,38.352,29.837,28.493,22505,3.092
19.75,14.427,41.551,34.953,30.925,33.298,25.129,24.132,22506,0.048
17.543,11.375,40.512,33.712,28.473,27.112,21.947,21.345,22507,0.018
17.771,11.051,42.428,33.681,28.91,23.645,22.334,22.682,22508,2.404
18.437,10.571,45.447,34.542,29.729,22.693,24.178,25.668,22509,0.045
19.022,8.63,47.263,35.46,28.706,21.703,24.862,26.068,22510,0.016
19.736,6.671,46.699,36.071,25.973,19.517,22.871,22.46,22511,2.492
19.963,6.357,45.088,35.63,23.742,17.409,19.722,17.731,22512,0.035
19.049,6.948,43.6,33.377,22.905,15.813,17.741,13.89,22513,2.569
16.865,6.575,41.684,31.17,22.352,14.905,17.407,10.339,22514,0.044
14.177,6.155,40.26,30.522,22.294,16.172,18.775,8.241,22515,1.754
10.152,6.007,40.045,29.429,22.582,18.822,21.106,8.783,22516,3.058
3.924,3.722,39.205,25.703,21.236,20.347,22.778,10.143,22517,0.042
-1.932,0.395,36.934,21.348,18.669,20.854,23.168,11.34,22518,2.059
-6.053,-2.16,33.998,19.511,16.426,21.238,22.394,12.313,22519,15.636
-10.292,-5.93,30.409,18.28,13.415,21.139,20.776,11.677,22520,0.044
-13.789,-9.538,27.749,14.066,10.3,21.938,20.57,10.486,22521,2.196
-14.102,-10.062,26.973,8.219,9.287,24.028,22.343,10.579,22522,0.037
-12.212,-8.907,26.25,4.664,9.75,25.405,23.666,10.871,22523,1.857
-11.236,-8.335,24.596,3.426,9.534,25.39,23.496,10.363,22524,3.676
-12.448,-9.412,21.317,2.05,7.376,23.556,21.176,9.058,22525,13.154
-13.715,-11.256,17.202,0.868,4.528,20.823,16.995,7.327,22526,0.046
-12.394,-10.749,16.57,1.474,4.324,21.525,15.184,7.56,22527,1.862
-9.451,-7.896,19.976,3.878,7.145,26.341,17.653,10.15,22528,2.77
-8.727,-7.269,21.778,7.583,9.085,29.174,19.285,11.073,22529,7.242
-10.246,-9.656,19.807,11.649,9.267,27.257,17.755,10.099,22530,15.637
-10.964,-11.795,16.427,12.99,9.29,23.378,15.915,9.617,22531,0.044
-10.371,-12.684,13.465,10.733,9.086,19.961,15.069,8.821,22532,0.016
-8.273,-12.158,12.721,10.195,9.671,19.054,16.237,7.966,22533,1.79
-4.073,-9.953,14.19,14.091,11.207,20.018,18.672,7.773,22534,3.021
0.61,-7.698,16.04,18.216,11.156,19.518,19.082,6.407,22535,0.033
3.317,-7.741,17.166,18.669,8.794,17.344,17.304,3.283,22536,6.973
4.867,-8.181,17.689,18.075,7.835,16.342,16.516,1.668,22537,10.57
6.531,-5.685,18.319,19.322,10.102,16.792,17.489,2.744,22538,0.039
5.353,-3.801,17.563,17.145,11.34,16.269,17.638,3.666,22539,2.442
1.032,-5.07,14.844,11.243,9.982,15.467,17.215,4.601,22540,0.043
-2.163,-5.306,12.825,10.728,9.82,16.748,18.65,7.7,22541,2.105
-5.19,-5.911,10.478,15.196,10.459,18.315,19.72,10.755,22542,10.971
-9.272,-9.67,7.361,17.798,9.895,19.346,19.698,12.633,22543,4.33
-10.355,-11.444,6.958,17.877,10.143,22.204,22.19,16.169,22544,0.044
-10.108,-11.118,6.691,14.466,9.717,23.742,24.061,18.909,22545,2.15
-12.473,-12.894,3.705,8.972,6.554,20.821,21.633,17.724,22546,11.091
-15.038,-14.396,1.477,6.797,4.262,17.72,19.284,15.751,22547,4.237
-14.949,-13.228,1.671,8.546,5.743,17.998,20.127,15.914,22548,0.041
-11.901,-10.284,2.975,12.695,10.05,20.811,22.484,18.133,22549,0.015
-6.753,-5.881,5.183,17.485,15.347,24.722,25.393,21.371,22550,5.51
-2.539,-1.786,7.849,20.471,19.708,28.055,28.975,23.964,22551,6.273
-1.072,-0.434,9.097,20.641,20.66,28.017,31.054,23.289,22552,6.837
-0.329,-0.501,8.964,17.343,18.104,24.247,30.01,18.942,22553,0.048
1.127,0.801,9.548,12.547,15.168,20.3,28.292,13.975,22554,1.84
4.032,5.024,12.773,11.372,15.366,19.714,29.529,11.628,22555,10.63
6.018,8.482,16.16,14.01,17.06,19.837,30.834,11.047,22556,0.048
4.607,6.901,15.672,17.135,15.967,16.598,27.017,9.649,22557,1.798
4.026,4.297,13.947,20.411,13.3,12.845,20.937,8.048,22558,11.783
5.149,3.07,13.958,21.887,11.037,11.339,16.233,6.221,22559,0.036
6.142,2.083,15.406,21.827,9.839,11.979,13.734,4.668,22560,2.515
7.854,2.181,17.181,23.853,9.977,13.344,13.5,5.072,22561,0.058
7.738,2.965,16.999,26.444,9.48,12.677,12.309,6.161,22562,6.82
5.111,4.176,16.04,28.033,9.746,11.757,9.382,8.186,22563,3.798
4.007,5.695,16.714,28.145,12.656,12.96,7.567,11.815,22564,26.786
4.604,5.22,16.387,25.325,14.752,13.211,6.544,14.218,22565,0.044
5.052,2.467,13.467,23.416,14.86,10.688,4.878,14.563,22566,24.543
6.623,0.95,12.288,27.856,15.932,8.242,4.214,15.346,22567,24.836
7.746,0.622,14.052,33.779,17.252,7.562,5.466,16.639,22568,3.956
6.396,-0.201,15.793,33.524,17.153,8.71,8.237,17.591,22569,2.271
4.646,0.073,16.944,29.722,16.954,11.858,12.144,18.835,22570,2.445
4.213,1.654,18.513,26.109,17.519,16.447,16.863,20.015,22571,2.528
5.296,3.025,21.306,23.718,19.077,21.831,22.79,21.356,22572,2.784
5.87,2.679,22.876,24.27,20.489,24.951,27.238,21.669,22573,2.374
3.791,-0.085,20.761,25.573,20.157,23.45,27.196,18.837,22574,2.255
-1.115,-4.199,16.804,22.744,18.018,19.943,24.401,14.643,22575,2.56
-6.054,-7.015,13.737,16.234,15.186,17.801,21.814,11.961,22576,2.757
-7.023,-7.062,13.595,12.067,14.23,17.507,20.817,11.083,22577,2.23
-5.418,-6.425,15.545,12.208,15.445,16.944,21.135,10.593,22578,2.443
-4.908,-6.843,16.773,13.362,16.305,15.276,22.128,9.724,22579,2.554
-4.165,-6.126,17.831,15.703,16.964,14.587,24.228,9.723,22580,2.851
-1.972,-2.801,20.19,22.091,18.288,15.859,27.03,11.509,22581,2.104
-2.193,-1.366,20.947,27.38,17.066,16.688,27.718,12.72,22582,2.842
-4.804,-3.975,17.854,25.37,12.12,14.971,25,11.96,22583,2.167
-6.151,-7.338,12.985,19.948,6.59,11.016,20.363,10.921,22584,3.071
-7.234,-10.53,8.589,16.413,2.253,6.592,15.336,11.276,22585,0.036
-8.702,-12.743,6.336,15.721,-0.1,3.938,12.123,13.516,22586,2.784
-8.676,-13.074,6.11,15.264,-0.848,2.765,11.709,15.222,22587,0.046
-6.741,-12.472,6.697,13.739,-0.614,2.73,13.075,15.021,22588,0.041
-4.833,-11.856,7.31,14.034,1.069,4.302,14.449,14.359,22589,2.09
-5.024,-11.946,7.089,16.098,3.461,5.519,14.001,13.022,22590,0.041
-5,-11.213,8.168,18.148,6.64,6.507,13.781,12.212,22591,0.015
-2.652,-8.981,11.825,20.783,10.948,8.675,15.936,14.355,22592,1.93
-1.389,-7.916,14.349,22.804,13.958,9.223,17.796,17.204,22593,2.984
-2.235,-8.089,14.634,23.433,15.093,7.194,18.2,18.046,22594,0.043
-1.635,-6.518,16.724,25.363,17.213,6.994,19.657,18.606,22595,2.402
0.059,-3.907,20.323,28.214,19.821,8.916,21.043,19.038,22596,0.048
0.341,-2.322,20.509,30.172,20.713,9.428,19.459,17.559,22597,1.908
-0.007,-0.606,17.932,30.996,21.152,9.543,16.772,15.704,22598,15.564
0.682,1.917,17.86,30.79,22.768,11.185,16.115,15.636,22599,0.037
2.635,3.708,21.129,30.537,24.078,12.796,17.235,16.435,22600,2.538
4.101,2.788,23.609,27.654,22.276,12.587,17.542,15.567,22601,0.054
4.182,0.953,24.149,22.128,19.002,12.316,17.336,13.865,22602,1.74
3.969,0.62,24.01,19.714,16.842,12.979,17.434,13.219,22603,11.857
3.297,-0.309,22.013,21.494,13.932,12.094,15.902,11.83,22604,0.04
1.142,-3.182,17.169,22.613,8.111,7.97,11.466,6.414,22605,2.466
-1.175,-5.06,12.776,20.942,1.825,2.511,5.901,-1.155,22606,0.032
-2.03,-4.725,12.899,18.699,-0.699,-0.135,2.888,-4.742,22607,11.865
-2.339,-5.383,14.952,17.419,-0.256,0.083,2.158,-3.535,22608,4.692
-2.408,-6.955,14.82,18.116,-0.189,-0.198,0.507,-0.858,22609,0.043
-2.73,-8.235,13.074,20.188,-1.647,-1.947,-2.375,0.996,22610,9.581
-3.692,-10.267,11.135,20.612,-2.902,-3.049,-3.898,1.982,22611,0.077
-2.14,-10.286,10.399,18.769,-1.183,-1.392,-2.128,3.9,22612,6.222
2.791,-6.334,12.963,18.237,3.077,1.865,1.537,6.831,22613,0.048
7.272,-1.588,17.519,20.579,7.126,3.994,4.139,9.046,22614,2.747
8.954,1.031,19.043,23.18,9.879,3.942,4.223,9.824,22615,0.044
9.52,1.541,16.758,24.898,11.819,3.045,2.796,9.882,22616,11.535
10.174,1.039,13.857,26.652,12.827,2.059,1.451,9.704,22617,4.326
10.113,0.13,11.601,28.568,12.73,0.667,1.211,9.316,22618,0.042
10.563,-0.528,11.123,29.908,12.171,0.038,2.583,8.844,22619,7.472
12.46,-0.241,13.291,30.789,12.265,0.705,4.87,8.62,22620,0.04
14.09,1.111,16.428,31.668,13.492,1.984,7.137,8.819,22621,9.946
14.699,2.689,19.395,31.67,14.342,3.671,8.834,8.343,22622,0.038
15.54,4.393,23.367,32.337,13.961,5.92,10.466,6.79,22623,2.762
17.663,7.134,28.671,37.069,14.462,8.959,13.436,5.732,22624,0.044
22.219,11.378,35.766,44.574,18.953,14.528,19.725,7.502,22625,6.752
28.359,16.687,44.168,49.154,26.748,23.13,29.461,12.106,22626,10.429
33.66,22.128,50.651,47.458,32.488,30.608,38.523,15.995,22627,0.041
